5730,4.48E+03
5740,4.48E+03
5750,4.48E+03
5760,4.48E+03
5770,4.48E+03
5780,4.48E+03
5790,4.48E+03
5800,4.48E+03
5810,4.48E+03
5820,4.48E+03
5830,4.48E+03
5840,4.48E+03
5850,4.48E+03
5860,4.48E+03
5870,4.48E+03
5880,4.48E+03
5890,4.48E+03
5900,4.48E+03
5910,4.48E+03
5920,4.48E+03
5930,4.48E+03
5940,4.48E+03
5950,4.48E+03
5960,4.48E+03
5970,4.48E+03
5980,4.48E+03
5990,4.48E+03
6000,4.48E+03
6010,4.48E+03
6020,4.48E+03
6030,4.48E+03
6040,4.48E+03
6050,4.48E+03
6060,4.48E+03
6070,4.48E+03
6080,4.48E+03
6090,4.48E+03
6100,4.48E+03
6110,4.48E+03
6120,4.48E+03
6130,4.48E+03
6140,4.48E+03
6150,4.48E+03
6160,4.48E+03
6170,4.48E+03
6180,4.48E+03
6190,4.48E+03
6200,4.48E+03
6210,4.48E+03
6220,4.48E+03
6230,4.48E+03
6240,4.48E+03
6250,4.48E+03
6260,4.48E+03
6270,4.48E+03
6280,4.48E+03
6290,4.48E+03
6300,4.48E+03
6310,4.48E+03
6320,4.48E+03
6330,4.48E+03
6340,4.48E+03
6350,4.48E+03
6360,4.48E+03
6370,4.48E+03
6380,4.48E+03
6390,4.48E+03
6400,4.48E+03
6410,4.48E+03
6420,4.48E+03
6430,4.48E+03
6440,4.48E+03
6450,4.48E+03
6460,4.48E+03
6470,4.48E+03
6480,4.48E+03
6490,4.48E+03
6500,4.48E+03
6510,4.48E+03
6520,4.48E+03
6530,4.48E+03
6540,4.48E+03
6550,4.48E+03
6560,4.48E+03
6570,4.48E+03
6580,4.48E+03
6590,4.48E+03
6600,4.48E+03
6610,4.48E+03
6620,4.48E+03
6630,4.48E+03
6640,4.48E+03
6650,4.48E+03
6660,4.48E+03
6670,4.48E+03
6680,4.48E+03
6690,4.48E+03
6700,4.48E+03
6710,4.48E+03
6720,4.48E+03
6730,4.48E+03
6740,4.48E+03
6750,4.48E+03
6760,4.48E+03
6770,4.48E+03
6780,4.48E+03
6790,4.48E+03
6800,4.48E+03
6810,4.48E+03
6820,4.48E+03
6830,4.48E+03
6840,4.48E+03
6850,4.48E+03
6860,4.48E+03
6870,4.48E+03
6880,4.48E+03
6890,4.48E+03
6900,4.48E+03
6910,4.48E+03
6920,4.48E+03
6930,4.48E+03
6940,4.48E+03
6950,4.48E+03
6960,4.48E+03
6970,4.48E+03
6980,4.48E+03
6990,4.48E+03
7000,4.48E+03
7010,4.48E+03
7020,4.48E+03
7030,4.48E+03
7040,4.48E+03
7050,4.48E+03
7060,4.48E+03
7070,4.48E+03
7080,4.48E+03
7090,4.48E+03
7100,4.48E+03
7110,4.48E+03
7120,4.48E+03
7130,4.48E+03
7140,4.48E+03
7150,4.48E+03
7160,4.48E+03
7170,4.48E+03
7180,4.48E+03
7190,4.48E+03
7200,4.48E+03
7210,4.48E+03
7220,4.48E+03
7230,4.48E+03
7240,4.48E+03
7250,4.48E+03
7260,4.48E+03
7270,4.48E+03
7280,4.48E+03
7290,4.48E+03
7300,4.48E+03
7310,4.48E+03
7320,4.48E+03
7330,4.48E+03
7340,4.48E+03
7350,4.48E+03
7360,4.48E+03
7370,4.48E+03
7380,4.48E+03
7390,4.48E+03
7400,4.48E+03
7410,4.48E+03
7420,4.48E+03
7430,4.48E+03
7440,4.48E+03
7450,4.48E+03
7460,4.48E+03
7470,4.48E+03
7480,4.48E+03
7490,4.48E+03
7500,4.48E+03
7510,4.48E+03
7520,4.48E+03
7530,4.48E+03
7540,4.48E+03
7550,4.48E+03
7560,4.48E+03
7570,4.48E+03
7580,4.48E+03
7590,4.48E+03
7600,4.48E+03
7610,4.48E+03
7620,4.48E+03
7630,4.48E+03
7640,4.48E+03
7650,4.48E+03
7660,4.48E+03
7670,4.48E+03
7680,4.48E+03
7690,4.48E+03
7700,4.48E+03
7710,4.48E+03
7720,4.48E+03
7730,4.48E+03
7740,4.48E+03
7750,4.48E+03
7760,4.48E+03
7770,4.48E+03
7780,4.48E+03
7790,4.48E+03
7800,4.48E+03
7810,4.48E+03
7820,4.48E+03
7830,4.48E+03
7840,4.48E+03
7850,4.48E+03
7860,4.48E+03
7870,4.48E+03
7880,4.48E+03
7890,4.48E+03
7900,4.48E+03
7910,4.48E+03
7920,4.48E+03
7930,4.48E+03
7940,4.48E+03
7950,4.48E+03
7960,4.73E+03
7970,4.73E+03
7980,4.73E+03
7990,4.73E+03
8000,4.73E+03
8010,4.73E+03
8020,4.74E+03
8030,4.74E+03
8040,4.74E+03
8050,4.74E+03
8060,4.74E+03
8070,4.74E+03
8080,4.75E+03
8090,4.76E+03
8100,4.76E+03
8110,4.75E+03
8120,4.75E+03
8130,4.76E+03
8140,4.75E+03
8150,4.75E+03
8160,4.75E+03
8170,4.75E+03
8180,4.75E+03
8190,4.75E+03
8200,4.75E+03
8210,4.75E+03
8220,4.76E+03
8230,4.76E+03
8240,4.76E+03
8250,4.76E+03
8260,4.76E+03
8270,4.76E+03
8280,4.77E+03
8290,4.77E+03
8300,4.76E+03
8310,4.77E+03
8320,4.77E+03
8330,4.77E+03
8340,4.77E+03
8350,4.77E+03
8360,4.77E+03
8370,4.77E+03
8380,4.77E+03
8390,4.77E+03
8400,4.77E+03
8410,4.78E+03
8420,4.78E+03
8430,4.78E+03
8440,4.78E+03
8450,4.78E+03
8460,4.78E+03
8470,4.78E+03
8480,4.79E+03
8490,4.79E+03
8500,4.79E+03
8510,4.79E+03
8520,4.79E+03
8530,4.79E+03
8540,4.79E+03
8550,4.79E+03
8560,4.79E+03
8570,4.79E+03
8580,4.79E+03
8590,4.80E+03
8600,4.80E+03
8610,4.80E+03
8620,4.80E+03
8630,4.80E+03
8640,4.80E+03
8650,4.80E+03
8660,4.80E+03
8670,4.80E+03
8680,4.80E+03
8690,4.80E+03
8700,4.80E+03
8710,4.80E+03
8720,4.80E+03
8730,4.80E+03
8740,4.80E+03
8750,4.80E+03
8760,4.80E+03
8770,4.80E+03
8780,4.80E+03
8790,4.80E+03
8800,4.80E+03
8810,4.80E+03
8820,4.80E+03
8830,4.80E+03
8840,4.80E+03
8850,4.80E+03
8860,4.80E+03
8870,4.80E+03
8880,4.80E+03
8890,4.80E+03
8900,4.80E+03
8910,4.80E+03
8920,4.80E+03
8930,4.80E+03
8940,4.80E+03
8950,4.80E+03
8960,4.80E+03
8970,4.80E+03
8980,4.80E+03
8990,4.80E+03
9000,4.80E+03
9010,4.80E+03
9020,4.80E+03
9030,4.80E+03
9040,4.80E+03
9050,4.80E+03
9060,4.80E+03
9070,4.80E+03
9080,4.80E+03
9090,4.80E+03
9100,4.80E+03
9110,4.80E+03
9120,4.80E+03
9130,4.80E+03
9140,4.80E+03
9150,4.80E+03
9160,4.80E+03
9170,4.48E+03
9180,4.48E+03
9190,4.48E+03
9200,4.48E+03
9210,4.48E+03
9220,4.48E+03
9230,4.48E+03
9240,4.48E+03
9250,4.48E+03
9260,4.48E+03
9270,4.48E+03
9280,4.48E+03
9290,4.48E+03
